id,ret
9110,0.337381603187988
9111,0.3318333352875253
9112,0.33998043256165184
9113,0.3510112549525531
9114,0.327262661443542
9115,0.3396864492954891
9116,0.37201522667059883
9117,0.3092810020382723
9118,0.3438778041278693
9119,0.33091190874733245
9120,0.3288429504756243
9121,0.3396266077928936
9122,0.3282122621305603
9123,0.3613890261007662
9124,0.34040083252235404
9125,0.31989374087437883
9126,0.31081266141076513
9127,0.3259897550307612
9128,0.35527068136702694
9129,0.36273584480704696
9130,0.32379727292141586
9131,0.33512137456836066
9132,0.3329732155200409
9133,0.34526521777676916
9134,0.3191012099402204
9135,0.3359094330982307
9136,0.3524946583768804
9137,0.3364365236115447
9138,0.3325715684556032
9139,0.3318610741121762
9140,0.3499239422197781
9141,0.33627759939434854
9142,0.3281705668646835
9143,0.3564537748383888
9144,0.3337806993322815
9145,0.33272827059864546
9146,0.32995677562556336
9147,0.338519609303556
9148,0.33481293341835366
9149,0.3469070530296357
9150,0.3376425038255888
9151,0.3405900514453614
9152,0.3384026506669041
9153,0.3406897484745902
9154,0.33853006240999306
9155,0.3382224280594974
9156,0.34996306955626666
9157,0.2889137913497095
9158,0.365180942966776
9159,0.33679738232484985
9160,0.34391989046125127
9161,0.3232679086419978
9162,0.3348884922664208
9163,0.33845125951489186
9164,0.33965170639266223
9165,0.3270941758382521
9166,0.3356018476193118
9167,0.3326691029869193
9168,0.3242816210593078
9169,0.32703693175874965
9170,0.33387047822140953
9171,0.3163731647510079
9172,0.3303692152909172
9173,0.327162907365475
9174,0.3389759259883643
9175,0.3235801930528962
9176,0.3344349419829854
9177,0.32630654989060354
9178,0.34003676016702716
9179,0.3226604377581829
9180,0.31195608534189895
9181,0.3341578870629583
9182,0.349394819798154
9183,0.3431855121967019
9184,0.32515495511095743
9185,0.30857358269085183
9186,0.31468324674909504
9187,0.32593215771691564
9188,0.32545093051898044
9189,0.36175484675385305
9190,0.3401790950277878
9191,0.3613657592446783
9192,0.33267001629358
9193,0.37068959916436883
9194,0.3464255054482634
9195,0.3503001772242448
9196,0.3395245225247001
9197,0.33814438150250903
9198,0.354174406916104
9199,0.34287944206553694
9200,0.35652136966442693
9201,0.3487151845886277
9202,0.3448242298319123
9203,0.33621311063368425
9204,0.34790977536494516
9205,0.3298066550574388
9206,0.34853682126541163
9207,0.3491754876897608
9208,0.35363971787550325
9209,0.34960637494699337
9210,0.3585315953262196
9211,0.3469826306206194
9212,0.34164164408595793
9213,0.31710705193864186
9214,0.3381846876621268
9215,0.326816008953454
9216,0.3338151372389231
9217,0.35658479671469223
9218,0.324526498985758
9219,0.34399377178481627
9220,0.3343195181779832
9221,0.33877767827827515
9222,0.34856917288274597
9223,0.374905224623949
9224,0.3345641256486662
9225,0.3379804606528758
9226,0.33863665366014284
9227,0.3435406380845317
9228,0.33474920116747653
9229,0.33823144611192146
9230,0.3393599994444294
9231,0.3119674411099258
9232,0.3325167166589885
9233,0.3327368040937345
9234,0.33617164148852885
9235,0.32978155670901554
9236,0.3387868778186756
9237,0.3338947298313358
9238,0.32986129966743594
9239,0.3304934793203457
9240,0.34321380980033794
9241,0.33293528774517667
9242,0.33825212521493914
9243,0.3192521973612124
9244,0.33225949295917767
9245,0.32167952205806666
9246,0.3212015089078216
9247,0.32081746210350404
9248,0.32611404192175336
9249,0.3264106080151172
9250,0.3167593697778029
9251,0.3379623257220981
9252,0.378248995265592
9253,0.3392455382104329
9254,0.3508682577978539
9255,0.34495330677117053
9256,0.3419880358272868
9257,0.33547714886928576
9258,0.3187140216573171
9259,0.3549946192194097
9260,0.3522961067594855
9261,0.36172615294867283
9262,0.315387284895185
9263,0.34141541276798265
9264,0.34013179771507923
9265,0.34761764647495924
9266,0.33465426534816045
9267,0.33568932183201733
9268,0.28960155950856215
9269,0.30743559563943246
9270,0.30671471733058586
9271,0.31226586124535327
9272,0.29526124665605114
9273,0.3409299468458884
9274,0.2991954870406677
9275,0.3262600707751788
9276,0.34842433672879036
9277,0.32742868402774544
9278,0.3341075369588111
9279,0.3264497513845083
9280,0.35370535673319886
9281,0.3283598534872535
9282,0.3315201214257604
9283,0.3263122217376823
9284,0.32534602293710124
9285,0.2873295274586956
9286,0.32245978382996116
9287,0.3606529931233587
9288,0.33934320089858355
9289,0.3743340348262624
9290,0.360578847720143
9291,0.3170802716050686
9292,0.3573970696080291
9293,0.3224787885538662
9294,0.3897342251837353
9295,0.298291521504066
9296,0.3464651406160975
9297,0.35747917373922417
9298,0.3489117248066258
9299,0.3317045588444925
9300,0.325873323941739
9301,0.3224551338438657
9302,0.33431477841824886
9303,0.3302521167356075
9304,0.3642477883228575
9305,0.36494743174274713
9306,0.335998310131063
9307,0.3091504719473495
9308,0.2815270504162207
9309,0.35561220214376604
9310,0.3156848711563082
9311,0.31558906824280747
9312,0.3439773506507191
9313,0.3594235407224485
9314,0.3048983492861814
9315,0.3774912297821589
9316,0.3015159477766725
9317,0.30649090734895573
9318,0.3279858978261791
9319,0.3386030138540906
9320,0.29874843202309276
9321,0.3149253816106431
9322,0.32003256903138766
9323,0.308025393548467
9324,0.3037071049213445
9325,0.29863036355866157
9326,0.39428802809815877
9327,0.36594092788556226
9328,0.3195458076604286
9329,0.37425229333334714
9330,0.30634108652989045
9331,0.30071369144293575
9332,0.31190282777498957
9333,0.359105332231085
9334,0.3949034103675513
9335,0.30404663985856434
9336,0.33953890199059156
9337,0.3174384462131121
9338,0.3556041731734801
9339,0.4333205389804474
9340,0.344775625075192
9341,0.3076152161213132
9342,0.3339860257616913
9343,0.4147023411176382
9344,0.28151440398707983
9345,0.3591264814721255
9346,0.3128218209154279
9347,0.3410835224879436
9348,0.3535038670625028
9349,0.31720100873705387
9350,0.3461061072489742
9351,0.3495661287023805
9352,0.36541676094914327
9353,0.2942653669620916
9354,0.3241934858495322
9355,0.31583741778122365
9356,0.32388320309738916
9357,0.30390720113894554
9358,0.32808203455355156
9359,0.3901448237385267
9360,0.32808490200139173
9361,0.3030478498819078
9362,0.3707250430370672
9363,0.3056790402504977
9364,0.317335417923399
9365,0.2954036569733606
9366,0.30512895718227356
9367,0.2908548290050087
9368,0.3157677737126064
9369,0.31363320503848435
9370,0.3185141490213163
9371,0.3084161970988132
9372,0.3214388915110004
9373,0.3242288128278299
9374,0.3369742742163873
9375,0.32098434884824434
9376,0.32490246823141156
9377,0.31441469168371194
9378,0.32348823329102744
9379,0.3473002383596224
9380,0.295903497491184
9381,0.2923155178714781
9382,0.30136921396569033
9383,0.32489957598300373
9384,0.31558600260679864
9385,0.30925609593337905
9386,0.30745412476491907
9387,0.3421381632130927
9388,0.31956078420905437
9389,0.32241497316688683
9390,0.31085237918987063
9391,0.31633313659272466
9392,0.3110724830700137
9393,0.2951729190310072
9394,0.35404611968438476
9395,0.337805083762689
9396,0.30487105580599616
9397,0.30988101430043036
9398,0.2990511763087929
9399,0.3152512417894356
9400,0.3390865504591366
9401,0.2934832391140629
9402,0.33733626401089634
9403,0.3133095947421862
9404,0.30885980690269355
9405,0.31959996133862045
9406,0.3197661133257864
9407,0.32529678673971385
9408,0.30360401258981656
9409,0.36069765123776104
9410,0.3115936135933395
9411,0.307397592176708
9412,0.364779468740955
9413,0.3453838095534932
9414,0.3105644760978787
9415,0.3123902601953266
9416,0.30140104574461757
9417,0.29521763562455494
9418,0.35288554940974354
9419,0.3554700024092363
9420,0.34060804563323077
9421,0.35338492151754863
9422,0.3421538580692421
9423,0.33663836337103087
9424,0.33945183721447075
9425,0.33307678931720425
9426,0.32828196523475406
9427,0.3533981120638511
9428,0.3495778056630303
9429,0.3651519534664338
9430,0.3283261087230522
9431,0.36622844070685756
9432,0.33855051255619883
9433,0.3344428011797119
9434,0.3387962522840149
9435,0.3610162502049451
9436,0.37512227575811213
9437,0.32985680134956985
9438,0.32605857377303277
9439,0.32274827532858374
9440,0.34862540893055793
9441,0.3268995951919023
9442,0.29241949449598137
9443,0.3382506774881416
9444,0.33544402251868005
9445,0.3393819658506257
9446,0.3303070953813108
9447,0.32147247506788557
9448,0.3349078414677305
9449,0.3313762956669801
9450,0.34750297259932617
9451,0.3349547411000013
9452,0.33590256703990806
9453,0.338798213240476
9454,0.32517144348839255
9455,0.3544267224659098
9456,0.3318355940742891
9457,0.32202613225959337
9458,0.33031444517015374
9459,0.328743780341998
9460,0.32602911010257457
9461,0.32234983767988035
9462,0.32691355205058037
9463,0.3135280702761507
9464,0.33072377822377147
9465,0.3242236895350648
9466,0.3253001349083277
9467,0.3306081215315412
9468,0.34471664563444615
9469,0.34481830588750856
9470,0.3358389366847576
9471,0.3212991546361008
9472,0.32998846798778175
9473,0.34285976209919816
9474,0.3444681750799466
9475,0.37415044247571316
9476,0.3238509637444645
9477,0.3306637238768896
9478,0.31948892764788894
9479,0.3264431031436661
9480,0.33412167254500336
9481,0.33749475480463953
9482,0.3075372199759158
9483,0.3662498460933721
9484,0.3336052040700252
9485,0.3334090527847201
9486,0.3173945802247575
9487,0.3288212788235407
9488,0.309574045162543
9489,0.2930352958091035
9490,0.29465834804075686
9491,0.30312747358446623
9492,0.31914720228838916
9493,0.33773195086002217
9494,0.3299988274489658
9495,0.34649126814841197
9496,0.31324231069203934
9497,0.3227997221434856
9498,0.3412820490202283
9499,0.33696281964835423
9500,0.32609066579489027
9501,0.302861925756909
9502,0.34390983020888727
9503,0.3473838977704818
9504,0.3527060752981451
9505,0.32070451245165843
9506,0.33789913662763377
9507,0.32835648190839967
9508,0.3035974429052948
9509,0.33357400372106766
9510,0.3804703659179838
9511,0.3648947285339385
9512,0.2962477004018948
9513,0.3098791417969266
9514,0.33930264074368244
9515,0.3334690566355439
9516,0.31910855252985165
9517,0.31772606591632396
9518,0.3374336265406189
9519,0.32821471803270363
9520,0.3184474631776165
9521,0.32959249255235956
9522,0.33529697105298356
9523,0.312581405459871
9524,0.34018464051116504
9525,0.3194819315875051
9526,0.3537918944858179
9527,0.34233232722218104
9528,0.3592749990838877
9529,0.3227751350283827
9530,0.3192377996386499
9531,0.32311826119531434
9532,0.32022726668366347
9533,0.325145484384078
9534,0.32679787390160114
9535,0.3024487352587101
9536,0.3031493095038876
9537,0.2961835672686429
9538,0.34327899708195414
9539,0.32968402771163735
9540,0.3235160353434739
9541,0.3148950655062094
9542,0.32241167480101385
9543,0.34536543862318353
9544,0.3434862116420046
9545,0.33242048401230395
9546,0.3525800637944835
9547,0.3345943155478001
9548,0.32105024389975595
9549,0.3340404931718967
9550,0.33593233703727055
9551,0.32949018400479296
9552,0.32905185795863157
9553,0.3349656029353413
9554,0.344885212778429
9555,0.3379485377640497
9556,0.31431238855294585
9557,0.3206503788731634
9558,0.3303829022571532
9559,0.33953052679224976
9560,0.3476216550729626
9561,0.36176927923431934
9562,0.32826027319770373
9563,0.3548473380760746
9564,0.32901168564059774
9565,0.3231726885209871
9566,0.35435731935826864
9567,0.33985304973339714
9568,0.36799312228677417
9569,0.3378798825122566
9570,0.31812544419350675
9571,0.324445946137468
9572,0.3320227023389817
9573,0.36040369998697347
9574,0.3303706249793854
9575,0.35403627074497857
9576,0.3428576222026993
9577,0.3309161427370889
9578,0.31413354885636957
9579,0.3207296183645305
9580,0.3207613382130098
9581,0.31624986522963305
9582,0.340502181758627
9583,0.34341119784168184
9584,0.3538639178777208
9585,0.3150348623003148
9586,0.34730433473761313
9587,0.320698687029281
9588,0.34713724561763104
9589,0.3350011448123115
9590,0.30411027514441386
9591,0.34125112403568936
9592,0.34491919415125694
9593,0.32254973628199146
9594,0.3216002820369583
9595,0.3594032945197268
9596,0.3259515668093838
9597,0.3333191975732913
9598,0.339678701822335
9599,0.32112402107781735
9600,0.3130109953551679
9601,0.32296417116816145
9602,0.3265984484070369
9603,0.32778952860115057
9604,0.3307101016715961
9605,0.3818760214395678
9606,0.38031851888083634
9607,0.32071817542362147
9608,0.34763899057010583
9609,0.33218037295275643
9610,0.34088283444246703
9611,0.3507623905660476
9612,0.3397359808912065
9613,0.35490708127077797
9614,0.3480028286360647
9615,0.3901994740243374
9616,0.34619128762530343
9617,0.36450059009924773
9618,0.3647770826767965
9619,0.32311805347349076
9620,0.3358065646616233
9621,0.3143484855910095
9622,0.33116531625899964
9623,0.33370750035054564
9624,0.326497718332499
9625,0.3196282228113061
9626,0.35558632031451254
9627,0.3356253642493932
9628,0.3290851543344753
9629,0.3402597329451983
9630,0.3244402815362214
9631,0.3364642231374631
9632,0.3214885125164092
9633,0.3216576953783297
9634,0.34250725401047855
9635,0.33136688707244843
9636,0.3389355534278551
9637,0.3308988981195193
9638,0.34282958560966764
9639,0.3184979969450956
9640,0.3220207692729021
9641,0.33308217173927224
9642,0.33097278295797206
9643,0.3305567469985008
9644,0.326759049101602
9645,0.3241862033917226
9646,0.33387471890637443
9647,0.3348483242300556
9648,0.35069405778439355
9649,0.33430348296549234
9650,0.3570897655720343
9651,0.3288921477623545
9652,0.3346481807504599
9653,0.3305013117980685
9654,0.30149693148689544
9655,0.36012118745444704
9656,0.3444788044410035
9657,0.360827821356635
9658,0.34051399734681254
9659,0.34130336284362617
9660,0.35950055836825767
9661,0.3569573222851393
9662,0.3361707474422441
9663,0.33118267203346713
9664,0.36203677317408356
9665,0.32594267430333035
9666,0.3266566447147701
9667,0.31835097198384366
9668,0.31729420668633507
9669,0.3346417141519295
9670,0.3294130797518249
9671,0.33338828149739
9672,0.32790633166059246
9673,0.3611267967662483
9674,0.35201170467522824
9675,0.34688772455153827
9676,0.3922944031691019
9677,0.3646916904790069
9678,0.32793391568875463
9679,0.33828933708985004
9680,0.36933662522130367
9681,0.335881947261156
9682,0.3337094771575231
9683,0.32906251452261526
9684,0.3271590705917466
9685,0.35980081856079826
9686,0.3455716322203158
9687,0.3172175444410574
9688,0.3392668330152597
9689,0.34668379117438664
9690,0.345299818051722
9691,0.3418684585189135
9692,0.34222828974531067
9693,0.34248736094929966
9694,0.3270768434777032
9695,0.3710523319416676
9696,0.33413326581401803
9697,0.3288607636919655
9698,0.3408085439171932
9699,0.3549239137259308
9700,0.3164345162991844
9701,0.32852212517275653
9702,0.3506986100140897
9703,0.324457842188356
9704,0.3520554848581704
9705,0.3507452341092732
9706,0.3589206790388502
9707,0.3236204274572797
9708,0.3352641065883102
9709,0.32125205595496326
9710,0.32240659360317175
9711,0.34041457157971805
9712,0.32365372285955074
9713,0.3366989987015985
